0.00713985,0.011829,0.00677657,0.00521894,0.00931704,0.00792603,0.0157994,0.00949025,0.0100145,0.0200611,0.00885847,0.00287123
0.00491157,0.00996522,0.00529052,0.00321247,0.00851548,0.00798764,0.013139,0.0067724,0.00711245,0.0161085,0.00902249,0.00135473
0.00718482,0.013284,0.00743171,0.00473954,0.00924574,0.0108782,0.0138426,0.00852976,0.0101961,0.0156934,0.0105725,0.00458102
0.00492969,0.0130537,0.00783847,0.00460799,0.00820569,0.00813084,0.0145778,0.00889304,0.00709243,0.0131873,0.00554267,0.00227641
0.00536006,0.0125688,0.00705136,0.00373395,0.00599883,0.00496502,0.00986585,0.00692243,0.00867857,0.0133247,0.00661098,0.00121009
0.0124279,0.022902,0.0238034,0.0171438,0.0150735,0.007127,0.00785227,0.00950355,0.0113179,0.0135516,0.0128028,0.00968318
0.00565478,0.0160507,0.0293146,0.0163713,0.00627592,0.00580822,0.00882079,0.00763988,0.00862092,0.0149182,0.010971,0.00747662
0.00269812,0.0106222,0.0225715,0.0120944,0.00406023,0.00414936,0.00646388,0.00383837,0.00573201,0.0137917,0.00806685,0.0025078
0.00778419,0.0231463,0.0372494,0.024021,0.0111311,0.00862322,0.0120963,0.00856631,0.0131662,0.0230447,0.0122846,0.00912676
0.00484737,0.018821,0.0334956,0.0158972,0.00485204,0.00530348,0.00899788,0.00590027,0.0119699,0.0260186,0.0141139,0.00378307
0.00345431,0.00979905,0.0295247,0.016639,0.00605427,0.00732279,0.0121219,0.0063277,0.00906716,0.0234731,0.0132595,0.0030568
0.01016,0.0245511,0.0329913,0.0150158,0.00356181,0.0110675,0.0180803,0.0102234,0.0103739,0.0198865,0.0132274,0.00732193
0.00460386,0.017485,0.0326495,0.0160658,0.00218126,0.00952982,0.021591,0.0112666,0.00828973,0.0152362,0.00936519,0.00293913
0.0048103,0.0232766,0.033617,0.0147521,0.00272709,0.00785441,0.0212567,0.0133443,0.00576665,0.0138298,0.00950037,0.00301264
0.0134438,0.0248901,0.0266808,0.0154071,0.0100072,0.0111173,0.0148647,0.0154256,0.0325814,0.0240074,0.0122719,0.00979196
0.0060723,0.0172598,0.017514,0.0127077,0.00438844,0.00578195,0.0129771,0.00776271,0.0223769,0.0166255,0.00694049,0.0027473
0.00638432,0.0103207,0.0110786,0.0109007,0.00878878,0.00398878,0.00650461,0.0109069,0.0285613,0.0216603,0.00818258,0.00513261
0.00750045,0.0141784,0.0263916,0.0197655,0.0108001,0.00811691,0.00822847,0.0121452,0.0270724,0.0405383,0.0204287,0.00740494
0.00273904,0.0114856,0.0230513,0.0187044,0.014121,0.00678685,0.00443421,0.00954618,0.0313519,0.0456303,0.0205391,0.00264343
0.00402555,0.0122019,0.0167417,0.0104861,0.0119512,0.00888699,0.00631519,0.0073789,0.0221408,0.0309195,0.0133107,0.0021725
0.0026584,0.0107303,0.0146198,0.00808127,0.00826795,0.00719796,0.00929446,0.00740097,0.018796,0.0290372,0.0124028,0.00134689
0.00366871,0.00991802,0.0119259,0.00763019,0.00937614,0.00869473,0.00978321,0.00453862,0.012483,0.021444,0.0100471,0.00123706
0.00516546,0.00801368,0.00972752,0.00596869,0.00604266,0.00585813,0.0107533,0.00687813,0.00948984,0.021231,0.0104273,0.00353465
0.00413326,0.00504613,0.00560221,0.00417738,0.00490339,0.00670691,0.0126119,0.0064433,0.00729757,0.0168942,0.00860543,0.0031595
0.00365929,0.00505788,0.00351713,0.00414373,0.00294151,0.00514002,0.0137463,0.00913079,0.0065593,0.0170868,0.00953046,0.00260333
0.00604735,0.0147213,0.0277626,0.0132262,0.0051666,0.00971626,0.0154849,0.00984705,0.0116089,0.0192167,0.00954579,0.00614845
0.00346169,0.012769,0.0229828,0.0117482,0.00480358,0.00702976,0.0128275,0.00548514,0.0118004,0.0234667,0.0110316,0.00326326
0.0045105,0.0123294,0.0237137,0.0125339,0.00652296,0.00779496,0.0108625,0.00703467,0.0108244,0.0253257,0.0137384,0.00311186
0.0166504,0.0306241,0.0429496,0.0268813,0.0145546,0.0180886,0.0260627,0.0174667,0.0173711,0.0298387,0.0175758,0.0154985
0.0114781,0.0301386,0.0449634,0.0223477,0.00398548,0.00932435,0.0212942,0.0108662,0.00915641,0.0219449,0.0130464,0.00454008
0.00832895,0.0205071,0.0333364,0.0168016,0.00204727,0.0106681,0.0204013,0.0127779,0.0069717,0.0154693,0.00828378,0.00217218
0.00867348,0.0200094,0.0321321,0.0218784,0.00689032,0.00690865,0.013337,0.021824,0.0395553,0.0260684,0.00790984,0.00682602
0.00495141,0.0135004,0.023566,0.017516,0.00735628,0.00596078,0.0105134,0.0188135,0.0335118,0.0201619,0.00663733,0.00356877
0.00366988,0.011443,0.0190737,0.0176686,0.00764639,0.00679538,0.0113898,0.0187974,0.0319614,0.0183334,0.00539068,0.00391189
0.00479719,0.0153338,0.024189,0.0180507,0.00983227,0.0112875,0.0174664,0.0115743,0.0233317,0.0263433,0.0152881,0.00437306
0.0031813,0.0133075,0.0230807,0.0154956,0.00917894,0.00956374,0.014063,0.00852486,0.0175347,0.0233819,0.0124908,0.00284998
0.00588618,0.012522,0.015405,0.0159714,0.0142061,0.00821395,0.00699734,0.0109077,0.0140438,0.0198414,0.0111427,0.00555356
0.00367905,0.00792997,0.0112502,0.010672,0.0114928,0.00880208,0.0129987,0.00817753,0.012636,0.0325822,0.0176871,0.00252501
0.00307298,0.00505294,0.00656678,0.00562171,0.0123305,0.0107786,0.0135644,0.00788721,0.0105203,0.0278163,0.0155703,0.00240655
0.0109501,0.0166133,0.0226282,0.0173614,0.0143332,0.0105032,0.0101369,0.00553108,0.0125172,0.0244608,0.0157794,0.00947815
0.00478491,0.0124013,0.0263169,0.0172436,0.0106575,0.00851307,0.00905279,0.00549531,0.011525,0.0279379,0.0151898,0.00527991
0.00271853,0.010361,0.0212192,0.0158802,0.0123639,0.00732356,0.00360888,0.00310256,0.00985701,0.0243142,0.0119743,0.00211176
0.00715011,0.0146713,0.0198847,0.0126938,0.010394,0.00855774,0.00829227,0.00565555,0.00842464,0.0239389,0.0133093,0.00745004
0.00394985,0.00754385,0.00820571,0.00736321,0.0106929,0.00883466,0.00975859,0.00472604,0.0125573,0.0296831,0.0149393,0.00215801
0.0033915,0.00621694,0.00688072,0.00590374,0.0123758,0.00972298,0.0121794,0.00765856,0.0121473,0.0282356,0.014273,0.00423609
0.00498491,0.00663366,0.00675825,0.00523379,0.00862528,0.0054274,0.0101719,0.00680962,0.0117158,0.027127,0.0142799,0.00350469
0.00294143,0.0051858,0.00545369,0.00375809,0.0063252,0.00642741,0.00861462,0.00485116,0.0107762,0.0264957,0.0137642,0.0021304
0.00511028,0.0078133,0.0076696,0.00636471,0.008101,0.00626704,0.00971218,0.00642242,0.0108492,0.0244447,0.0125431,0.0037753
0.00480988,0.00945567,0.0124844,0.00903152,0.00827694,0.00686759,0.0146771,0.00909025,0.0087614,0.0224625,0.0130432,0.00372539
0.00433684,0.00901711,0.0103114,0.00814036,0.00815922,0.00858169,0.0129808,0.0076356,0.0100681,0.0222219,0.0116215,0.00190022
0.0130512,0.0132696,0.0139628,0.0150727,0.0197685,0.0154776,0.0137371,0.00995849,0.00621134,0.0116083,0.00944439,0.0130184
0.0146484,0.00925469,0.0112735,0.0181774,0.0346304,0.0259565,0.00899338,0.00578527,0.00705218,0.0108086,0.0115926,0.0202508
0.0126175,0.00628351,0.00592861,0.0145797,0.035523,0.0236982,0.00812218,0.00515513,0.00576719,0.00742681,0.00812284,0.0187265
0.0198437,0.00961664,0.0101026,0.0133405,0.0332227,0.0252095,0.0154216,0.00984201,0.00942591,0.00789414,0.014385,0.02769
0.0163051,0.00554771,0.0100514,0.0170031,0.0325816,0.0215599,0.014418,0.0084068,0.0087265,0.0101379,0.0171186,0.0302826
0.0151993,0.00549872,0.0113225,0.0211174,0.0281787,0.0135877,0.0080339,0.00535061,0.00641718,0.00889411,0.01167,0.02377
0.0134906,0.00492593,0.00897833,0.0134047,0.0318519,0.0180936,0.0102021,0.0119563,0.0116901,0.0137639,0.0197288,0.0305965
0.0127132,0.00464301,0.0115551,0.0166823,0.0282304,0.0155882,0.00822459,0.00781998,0.0119581,0.0115593,0.0131082,0.0261251
0.0139843,0.00456793,0.0116055,0.0126337,0.0239035,0.0145141,0.00582534,0.00649356,0.0108683,0.00956732,0.0111607,0.0280064
0.00934527,0.0098195,0.0144559,0.0109555,0.0182106,0.0188572,0.0196018,0.0129345,0.0121822,0.0110273,0.00798489,0.0194824
0.00544598,0.0113458,0.0147654,0.0102912,0.016302,0.0135514,0.0141193,0.0087038,0.00902244,0.00924204,0.0045522,0.011564
0.00765463,0.0129995,0.0161514,0.0135205,0.0178921,0.0159931,0.0181759,0.0121735,0.00494032,0.00572303,0.00848863,0.0119538
0.0111148,0.0207719,0.0244969,0.0264125,0.0264797,0.0186752,0.0147741,0.0208502,0.033294,0.0174302,0.00905148,0.0151584
0.0110616,0.0152609,0.015619,0.0229425,0.0302015,0.0222012,0.0133463,0.016017,0.0266108,0.0141016,0.00451714,0.0118395
0.00638235,0.00800973,0.0101178,0.0213714,0.0239974,0.0151002,0.0128685,0.0171744,0.0368272,0.0190648,0.00278433,0.00702163
0.00178063,0.004679,0.0115995,0.0133638,0.0168054,0.0112078,0.0089444,0.0178241,0.0388268,0.0239399,0.0073379,0.00433304
0.00364603,0.00535478,0.0113292,0.0115419,0.00992581,0.00410873,0.00678277,0.0166388,0.0339431,0.0166455,0.00415694,0.00619085
0.00467617,0.00395061,0.0084158,0.0108639,0.0104623,0.00603002,0.00388958,0.0135498,0.0283642,0.0130968,0.0066058,0.00887427
0.001868,0.00273301,0.00384148,0.00649223,0.00752652,0.00357703,0.0017006,0.00985884,0.0210835,0.00881158,0.00375277,0.00321082
0.00143131,0.00260033,0.00494546,0.00347799,0.00594297,0.00431151,0.00257863,0.00841963,0.0159452,0.00752194,0.00356236,0.00205845
0.011884,0.00608708,0.014914,0.0135553,0.0087435,0.00770531,0.00680446,0.0100345,0.0209998,0.0156593,0.0102214,0.0218928
0.00927741,0.00378626,0.00996922,0.00892112,0.00514933,0.00780547,0.0134571,0.0117778,0.019231,0.0139535,0.0100143,0.0211656
0.00887761,0.00561872,0.0119123,0.0121218,0.00954782,0.00893423,0.0141391,0.012732,0.0147638,0.00879934,0.00934565,0.0165617
0.0140709,0.0115654,0.0150353,0.0267028,0.0406864,0.0320386,0.0246059,0.0178414,0.0214138,0.0153111,0.0145004,0.0211749
0.00997191,0.00600144,0.00925335,0.0256025,0.0561955,0.0354176,0.0163725,0.0115598,0.0158828,0.010767,0.00502219,0.0177319
0.013418,0.00658259,0.00615808,0.0200537,0.0495656,0.0331925,0.0164831,0.00954023,0.00877557,0.00787638,0.0088422,0.0225224
0.00951934,0.0126033,0.0146717,0.0175944,0.0365985,0.0253296,0.0228908,0.0121117,0.00975144,0.0105618,0.0128641,0.0140761
0.0153967,0.0162068,0.0174236,0.0165967,0.034149,0.0221315,0.0211986,0.0105399,0.00832261,0.00936833,0.01313,0.0197705
0.00766036,0.0169181,0.022828,0.0219891,0.0300308,0.0187615,0.0161447,0.00596635,0.00862717,0.00966456,0.0115068,0.0166892
0.00690605,0.0154486,0.0233919,0.0244792,0.0247519,0.0142625,0.0115394,0.0142358,0.0279043,0.0201268,0.0100189,0.0133481
0.00723744,0.0115083,0.0177092,0.0226229,0.0226859,0.010913,0.00860791,0.0124525,0.0234676,0.0110751,0.00467662,0.00952079
0.00424796,0.004544,0.0127281,0.0193456,0.0137819,0.00930071,0.00806726,0.0149658,0.0280613,0.0138507,0.00406805,0.00754128
0.00598567,0.00247536,0.00709741,0.0170523,0.0145409,0.00896248,0.00769074,0.013153,0.0262393,0.0170585,0.00614776,0.0103212
0.005279,0.00407855,0.00741635,0.0140831,0.0147333,0.0082514,0.0060042,0.0106088,0.0241586,0.0136306,0.0040552,0.00852553
0.00880073,0.0121089,0.0166791,0.0221871,0.0199863,0.0123447,0.00765872,0.0135863,0.0288051,0.0167018,0.00638993,0.0111344
0.00592861,0.00545928,0.0130784,0.0243878,0.0283587,0.0159559,0.00518353,0.0133068,0.025689,0.0111615,0.00436185,0.00963844
0.00573849,0.00461752,0.00896716,0.0194874,0.0262182,0.0147783,0.00408365,0.0110269,0.0263425,0.0127688,0.00356139,0.0077724
0.00792817,0.00448332,0.00801072,0.0159238,0.0209159,0.0128444,0.0053825,0.00981067,0.0254534,0.0202959,0.0099943,0.0123546
0.00357492,0.00377987,0.0113734,0.0159395,0.0143319,0.00620406,0.00187031,0.00908797,0.0225185,0.0149955,0.00682088,0.00737558
0.00147478,0.00331014,0.00970828,0.0113789,0.00763752,0.00335369,0.00178713,0.00775844,0.0169741,0.00770976,0.00330057,0.0028799
0.00137722,0.00399433,0.00873875,0.00683658,0.00581174,0.00444148,0.0021453,0.00697485,0.0139678,0.00564079,0.00294137,0.00333883
0.000432844,0.00301801,0.00877682,0.00788792,0.00773109,0.00326137,0.000709007,0.00525574,0.011964,0.0068462,0.00273425,0.00210641
0.00255715,0.00430212,0.00638918,0.0098347,0.00753306,0.00291497,0.00245716,0.00621706,0.0150827,0.0106884,0.00619929,0.00601784
0.00312744,0.00382842,0.0105816,0.0123988,0.00923004,0.00451733,0.00194288,0.00744675,0.0140469,0.00658406,0.00569985,0.00714162
0.0021517,0.00216415,0.00697077,0.00710938,0.00701675,0.00333862,0.00135711,0.00602333,0.0157977,0.0115054,0.00518917,0.00384165
0.0144268,0.0163018,0.0164711,0.012942,0.00926842,0.00817976,0.00857253,0.0115232,0.0126578,0.0116342,0.00848206,0.0103955
0.0173779,0.0299626,0.020671,0.00692909,0.0089152,0.0162093,0.0150692,0.00991455,0.0123645,0.00643115,0.00660783,0.0112778
0.0180588,0.0273308,0.014708,0.0055064,0.00744703,0.0156795,0.0104133,0.00824397,0.0161894,0.00992669,0.00505057,0.00789796
0.0142361,0.0213517,0.0125496,0.00549815,0.0125374,0.018729,0.00772882,0.00825456,0.0197244,0.0223077,0.0134178,0.007649
0.0163533,0.0239333,0.011278,0.0061849,0.0149069,0.0209829,0.0123463,0.00736286,0.0243456,0.0379987,0.0188156,0.00815708
0.017991,0.0208759,0.0112653,0.0067736,0.0120516,0.0181034,0.0111353,0.00584372,0.0184981,0.0305181,0.0131679,0.010578
0.0222647,0.0161815,0.0103771,0.00440847,0.011325,0.0133328,0.0128534,0.00787021,0.015849,0.028808,0.0109489,0.0370742
0.0267439,0.0174824,0.00888007,0.00678224,0.0111231,0.0164897,0.0147186,0.00555659,0.0124517,0.0221362,0.0234364,0.0368096
0.0172263,0.0135217,0.0076242,0.00627471,0.010237,0.0128557,0.0137744,0.00539258,0.00798728,0.0155035,0.0069473,0.0277328
0.0151824,0.00840536,0.00593946,0.00558417,0.0122182,0.0161957,0.0145241,0.00754545,0.0202806,0.0346202,0.0165249,0.023084
0.0151583,0.00477348,0.00274265,0.00330256,0.0103102,0.0183165,0.0141978,0.00692655,0.0178503,0.0309622,0.0201836,0.0227181
0.0141063,0.00682717,0.00524971,0.00525584,0.00929643,0.011598,0.011714,0.00785111,0.0160452,0.0281318,0.0138147,0.0188966
0.016597,0.0255384,0.0201071,0.0140481,0.0120788,0.00856555,0.00758783,0.0208585,0.0396718,0.0259824,0.0169516,0.0120065
0.0115528,0.0248912,0.0165522,0.0110533,0.00880785,0.00619958,0.00424567,0.0159391,0.034809,0.0201068,0.00805161,0.00564943
0.0078251,0.0149977,0.0124859,0.0119599,0.00998821,0.00989996,0.00639214,0.0161723,0.0375641,0.0131367,0.0066025,0.00615729
0.0095142,0.00631098,0.00926487,0.0143814,0.0109319,0.0146543,0.0113483,0.0184106,0.0407789,0.0171537,0.00565069,0.00770753
0.00980386,0.00520352,0.0046617,0.0107555,0.00896524,0.0135575,0.00959192,0.0147595,0.0370973,0.018908,0.00542324,0.00819482
0.00904169,0.00394787,0.00610591,0.0144826,0.0121074,0.0103631,0.00467537,0.0149402,0.0364065,0.0214608,0.00583538,0.0115713
0.0111049,0.00473823,0.00328862,0.00895362,0.00975274,0.0134359,0.00958275,0.0124829,0.0316472,0.0161412,0.00411015,0.0118083
0.00783151,0.00421437,0.00680867,0.0153581,0.0118996,0.0137588,0.00963997,0.0129955,0.0325357,0.0167602,0.00389764,0.00763702
0.00708168,0.00317323,0.00505087,0.0120558,0.00822034,0.0111734,0.00832261,0.0106328,0.026449,0.0144609,0.00490688,0.00911368
0.00644618,0.00341691,0.00563288,0.0145106,0.0108945,0.00978469,0.00872395,0.00792378,0.0249981,0.0132316,0.00225474,0.00724255
0.00809794,0.00557134,0.00657914,0.0140868,0.00964791,0.00693876,0.00652912,0.00859002,0.0200786,0.0107556,0.00343895,0.0086857
0.0216153,0.0317709,0.0263704,0.0214815,0.0143572,0.0160081,0.0151294,0.0191731,0.0277095,0.0158958,0.0120632,0.01552
0.0192068,0.0339855,0.0218472,0.0120502,0.0115417,0.0184381,0.0123157,0.0128457,0.0275349,0.0153656,0.00767302,0.0113041
0.0155542,0.0294073,0.0195271,0.0129503,0.0104441,0.0160794,0.0100563,0.013937,0.0275689,0.0141158,0.00294148,0.00750786
0.0201566,0.031464,0.0179508,0.0153784,0.0148943,0.0177542,0.0126488,0.013106,0.0266966,0.013721,0.00552269,0.0116549
0.01603,0.0227773,0.0152935,0.0117126,0.0102793,0.0179528,0.0112259,0.0124457,0.024574,0.0120752,0.00400052,0.00934388
0.015242,0.0208345,0.0128611,0.0120737,0.0132099,0.0157272,0.0100714,0.0123513,0.0254482,0.0130602,0.00361357,0.00949984
0.0132393,0.0169322,0.00964914,0.0132401,0.0124354,0.0101939,0.00897742,0.0120426,0.0311733,0.0170253,0.00569088,0.0123095
0.0177143,0.0178205,0.0103669,0.0127303,0.0100263,0.0113441,0.00614106,0.0133753,0.0303292,0.0141882,0.00476424,0.0133809
0.0107704,0.0138277,0.00967341,0.0075493,0.00735766,0.0134662,0.00915687,0.00894118,0.0218912,0.0104854,0.00245889,0.00634446
0.0120733,0.0109456,0.00987709,0.0139864,0.0127733,0.0167975,0.0101345,0.00855276,0.0237268,0.012837,0.00368874,0.00768552
0.00967461,0.00516438,0.00479071,0.0100044,0.010053,0.0132596,0.00766872,0.00876976,0.0214038,0.0116697,0.00361923,0.00599239
0.0197125,0.0193463,0.0181237,0.0183777,0.012318,0.0120728,0.0103981,0.00751456,0.0196735,0.0143049,0.0110424,0.0168394
0.0168711,0.0392995,0.0253795,0.00741894,0.00597569,0.00889841,0.0075951,0.00495194,0.0147676,0.00985743,0.00804056,0.00901877
0.0132993,0.0338005,0.0211027,0.0083767,0.00574773,0.00695197,0.00514354,0.00456121,0.0120388,0.00697204,0.00274947,0.00423073
0.0131851,0.0264576,0.0171802,0.00937938,0.00857229,0.0115787,0.00932333,0.00652513,0.0153259,0.0111964,0.00534652,0.00633511
0.0142829,0.0242343,0.0136846,0.0112858,0.00911614,0.013077,0.00679892,0.00732033,0.0194515,0.0112639,0.00501634,0.00949435
0.0161759,0.0215225,0.0129678,0.00727314,0.00776191,0.0136402,0.00953215,0.00862558,0.0178344,0.00907312,0.00350056,0.00999711
0.013762,0.0118742,0.00790954,0.00779678,0.00864516,0.0111969,0.00913487,0.00522932,0.0152063,0.00972495,0.00424722,0.00935367
0.0095041,0.0052942,0.00214782,0.00354587,0.00633532,0.0114933,0.00574879,0.00494831,0.0114099,0.00632495,0.00307942,0.00867298
0.00849719,0.00459754,0.00336233,0.00533729,0.00603953,0.0118988,0.0090242,0.00355751,0.00846154,0.00425227,0.00306121,0.00760103
0.00514066,0.00259749,0.00467357,0.00588771,0.00640865,0.0119257,0.00889151,0.00277021,0.00465061,0.00374426,0.00464028,0.00813064
0.00584388,0.00300705,0.0025591,0.00550562,0.00555582,0.00870682,0.00896371,0.00484437,0.00379106,0.00246009,0.0030458,0.00682629
0.00851053,0.0081189,0.00817205,0.0094473,0.0110167,0.0132874,0.0144729,0.0132944,0.00836013,0.00414366,0.00464244,0.00690894
0.00924056,0.0149443,0.0110724,0.00798745,0.00921034,0.0169466,0.0295801,0.0202117,0.00809089,0.00560536,0.00361221,0.00452975
0.0077342,0.0124039,0.00838778,0.00497162,0.00483365,0.0122711,0.0291573,0.0187619,0.00595539,0.00471577,0.0023766,0.0022547
0.0108098,0.0152811,0.00970693,0.00583324,0.00609599,0.0145581,0.0334988,0.0191886,0.00619524,0.00786468,0.00623063,0.00586802
0.00730646,0.0214749,0.0132368,0.00388334,0.00495572,0.0134811,0.0277634,0.0152886,0.00771577,0.0101605,0.00462634,0.00236757
0.00990989,0.0205482,0.0115145,0.00328594,0.00495047,0.010981,0.0238369,0.0123824,0.0111755,0.010016,0.0036876,0.00239831
0.00975272,0.0168308,0.0085946,0.0031527,0.00494399,0.011323,0.02679,0.0220993,0.0193016,0.0130031,0.00489823,0.00474679
0.00720611,0.0153623,0.00807463,0.00292252,0.00559626,0.0105183,0.0195601,0.0125857,0.0159291,0.0126564,0.00511473,0.0034612
0.00495205,0.0122525,0.00658295,0.00285932,0.00597302,0.0116702,0.0196112,0.0130004,0.0162123,0.0136721,0.00556505,0.00215812
0.0115772,0.0229256,0.0133845,0.00603343,0.00681011,0.00915487,0.0145926,0.014458,0.0188054,0.0140649,0.00728197,0.00482516
0.00934467,0.0217796,0.0123646,0.0036003,0.00365088,0.00579346,0.00911724,0.00970742,0.0157758,0.0121661,0.0044033,0.00267976
0.00757232,0.0158993,0.0120309,0.00445129,0.00620491,0.00666943,0.012154,0.0112435,0.0164462,0.0142917,0.00472559,0.00147502
0.00989463,0.0213783,0.0147529,0.00971968,0.0118789,0.0162061,0.0250177,0.018058,0.0149232,0.0113022,0.00673501,0.00543844
0.00788077,0.0195189,0.0116642,0.005281,0.0054373,0.0127267,0.0264581,0.0188887,0.0101395,0.00970808,0.00317815,0.00170315
0.0128395,0.0217359,0.0117546,0.00452393,0.00453154,0.0117509,0.0225344,0.0199425,0.0180593,0.0151818,0.0114174,0.00781879
0.0100274,0.021277,0.0118327,0.0020504,0.00553937,0.00958098,0.0197711,0.0101941,0.0223856,0.0397393,0.0183167,0.00371529
0.00774126,0.0176409,0.00941942,0.00314104,0.0061229,0.00885336,0.0153187,0.00717735,0.0184908,0.0337894,0.0148957,0.00217275
0.00641839,0.015286,0.00814286,0.00306098,0.00680967,0.00695254,0.0134679,0.00713795,0.0166713,0.0336416,0.0172122,0.00437641
0.00879251,0.0200834,0.0105171,0.00250955,0.00457441,0.00735266,0.0137713,0.00983656,0.0155137,0.0280693,0.0144326,0.00306246
0.00787469,0.0184492,0.00955302,0.00171982,0.00274557,0.00582442,0.0135594,0.00795047,0.0136365,0.0247382,0.0115496,0.00100864
0.00677447,0.00888071,0.00689466,0.00326212,0.00358934,0.00527162,0.0141594,0.0110535,0.0147838,0.025099,0.0112539,0.002886
0.00489393,0.00904671,0.00481825,0.00209488,0.00370464,0.00614171,0.0118069,0.00623886,0.0116308,0.0238404,0.011897,0.00250632
0.00565107,0.010657,0.00750726,0.0048045,0.00691774,0.00713851,0.0121562,0.00776545,0.0139286,0.0229226,0.0104,0.00206788
0.0143404,0.0172976,0.014064,0.0123528,0.0175222,0.0224753,0.0243942,0.0270138,0.0271236,0.0168027,0.0117591,0.00909473
0.00869285,0.0167202,0.010963,0.00633286,0.00848133,0.015473,0.0339739,0.0317546,0.0286196,0.0122518,0.00984105,0.00355297
0.0058761,0.0122133,0.00947994,0.00519326,0.00474171,0.0131372,0.0312472,0.0265576,0.02438,0.0130636,0.00778145,0.00152062
0.00979932,0.0179657,0.00916459,0.00486273,0.00785698,0.0157874,0.0316233,0.0254706,0.0234708,0.0126986,0.00817223,0.00784921
0.00662391,0.0147994,0.00845356,0.00264307,0.00602648,0.0141328,0.0279451,0.0231257,0.023181,0.0180925,0.00811396,0.00221307
0.00563842,0.0127101,0.00945618,0.00472836,0.00758923,0.0144763,0.0261894,0.0218447,0.0225432,0.0172423,0.0067032,0.0029363
0.00714626,0.0170775,0.011631,0.00496514,0.00681054,0.0129442,0.0249237,0.0204206,0.0204356,0.0115824,0.00563697,0.00468276
0.00556528,0.0163658,0.00899825,0.00243881,0.00470242,0.0110869,0.0227135,0.0192118,0.0198548,0.0100611,0.00338529,0.00175231
0.00807741,0.0144825,0.00630762,0.00386456,0.0051043,0.0112094,0.0183481,0.0187532,0.0209723,0.0105877,0.00438443,0.00338035
0.0142972,0.0249574,0.0143476,0.00492957,0.00405386,0.0142358,0.0316641,0.0214165,0.021567,0.0141453,0.00412755,0.00609338
0.00772565,0.0157235,0.00853678,0.00330816,0.00417636,0.0134096,0.0282291,0.0187392,0.0153954,0.011571,0.0030737,0.00203764
0.00847503,0.0154245,0.0130139,0.00868762,0.0112395,0.0204093,0.0349072,0.0217149,0.0117161,0.00947816,0.00468004,0.00272934
0.00673623,0.0189198,0.0122543,0.00764267,0.0104031,0.024621,0.0481543,0.0291722,0.0103767,0.00580468,0.00456982,0.0034985
0.00489341,0.0136592,0.00980993,0.00447598,0.00450363,0.0180626,0.0445669,0.0263213,0.00571676,0.00334771,0.00242956,0.00197897
0.0114357,0.0162999,0.00976652,0.00651589,0.0075579,0.0187295,0.0402832,0.0247206,0.00738177,0.00637738,0.00707629,0.00754751
0.00394129,0.0078252,0.00513489,0.00273325,0.00314688,0.0118741,0.0290116,0.0149104,0.00571716,0.00625498,0.00284901,0.0018718
0.00558422,0.0102998,0.00776027,0.00274253,0.00371306,0.0105103,0.0266859,0.0153656,0.00624766,0.00763989,0.00429892,0.00298657
0.00922768,0.015195,0.00762066,0.00292838,0.00334321,0.00993332,0.0238917,0.0179079,0.0118683,0.00907062,0.00452251,0.00473519
0.00745099,0.0158064,0.00848962,0.00254614,0.0036722,0.00767834,0.0162536,0.0093081,0.0124384,0.00938932,0.00223028,0.00227498
0.00723869,0.0156788,0.00750357,0.00233601,0.00388751,0.00560196,0.0131199,0.00981157,0.0120692,0.0090884,0.00314063,0.00186128
0.00914188,0.0186174,0.0106451,0.00466921,0.00521366,0.00736408,0.0152306,0.00987275,0.00700937,0.00428724,0.0042607,0.00479068
0.00839393,0.0194623,0.0100918,0.00256626,0.00455623,0.00686209,0.0128711,0.00805398,0.0105588,0.00973722,0.0036516,0.00120523
0.0134099,0.0278205,0.016665,0.0101854,0.0110633,0.0102109,0.00780021,0.0104764,0.0133835,0.00940289,0.00834665,0.00680899
0.0195454,0.028878,0.0312494,0.0210641,0.0268876,0.0173232,0.00890334,0.0105834,0.0138331,0.0174099,0.0143086,0.0217933
0.0142193,0.0196712,0.0234406,0.0225642,0.0271897,0.0156501,0.00717794,0.0066443,0.0113867,0.0165034,0.012267,0.014845
0.0121284,0.0198369,0.0251153,0.02116,0.0240367,0.0143982,0.00537756,0.00507404,0.00870201,0.0125635,0.0112647,0.016523
0.0127774,0.0280484,0.0326571,0.0151764,0.0263854,0.012747,0.00612641,0.00628412,0.00947359,0.0123827,0.00783537,0.0157132
0.0103515,0.0161958,0.0219445,0.0180519,0.0251924,0.0119476,0.00928324,0.00529543,0.00698097,0.0103779,0.00820459,0.0143101
0.00931213,0.0114003,0.0185812,0.0173582,0.0257192,0.0125138,0.0117654,0.00840715,0.00608499,0.00965255,0.00997345,0.0151209
0.00658427,0.00876314,0.0177409,0.0116021,0.0196261,0.00848195,0.0115369,0.00703094,0.00677849,0.0142086,0.00890409,0.0107374
0.00511957,0.00938892,0.0166665,0.0135361,0.0206219,0.00945346,0.00845077,0.00560925,0.00551703,0.0146655,0.0111125,0.0103412
0.00669965,0.0133252,0.021886,0.0178646,0.0217369,0.0114392,0.00584638,0.00541651,0.00723085,0.0139762,0.012165,0.0126787
0.00867264,0.0138509,0.0195782,0.0109021,0.0182809,0.00881996,0.00689631,0.003452,0.00464291,0.00796405,0.00710468,0.0104214
