2.73573e-05,2.43763e-05,2.03255e-05,1.68517e-05,1.20513e-05,1.19282e-05,9.42733e-06,9.57109e-06,1.29401e-05,1.18674e-05,9.99483e-06,4.1132e-06
9.52513e-05,9.08346e-05,9.37045e-05,0.000105831,0.000124081,0.000116206,8.52111e-05,0.000100851,0.000125572,0.000120106,8.33205e-05,4.93136e-05
0.00198698,0.00645531,0.00425927,0.00461992,0.00410602,0.00319418,0.00231262,0.0047711,0.00614399,0.00326717,0.0053777,0.00350895
0.00231948,0.00501187,0.00480218,0.0119692,0.00667096,0.000716785,0.000647336,0.00465582,0.01044,0.00644382,0.00367543,0.00218555
0.00234007,0.00580331,0.00353449,0.0119664,0.00718506,0.000860839,0.000378745,0.00462458,0.0105104,0.00516577,0.00206597,0.00147411
0.0019907,0.00537214,0.00688274,0.0120026,0.00635002,0.000671048,0.00044182,0.0044107,0.0099857,0.00456798,0.000857235,0.000515613
0.0021371,0.00501995,0.0036657,0.0067945,0.00364256,0.000433114,0.000592206,0.00458852,0.00907043,0.00430232,0.000961229,0.000562205
0.00100976,0.00260998,0.00136199,0.00574987,0.00338339,0.000294331,0.000202805,0.00231786,0.00496816,0.00234923,0.000448861,0.000425426
0.00104199,0.00245135,0.00334149,0.00753307,0.00404276,0.000462088,0.000381979,0.00198196,0.00365345,0.0014474,0.000742683,0.000428782
0.00112107,0.00260072,0.00325229,0.00665117,0.00337578,0.000304285,0.000275277,0.00115885,0.00251951,0.00132769,0.000664279,0.00051046
0.000986742,0.00240149,0.00292545,0.00587779,0.00281684,0.000256283,0.000137512,0.000942385,0.00207955,0.00113626,0.000358149,0.000260605
0.000749231,0.00189699,0.00275634,0.00438116,0.00223125,0.000200497,0.000144194,0.0010432,0.00244467,0.00117092,0.000236421,0.000188236
0.000666825,0.00158289,0.00152664,0.00364699,0.00194888,0.000192218,0.000135469,0.00139854,0.00311931,0.00148051,0.000295161,0.000160538
0.000559499,0.00142908,0.00111457,0.00251843,0.00120956,0.000225045,0.000153327,0.00130628,0.00296087,0.00145985,0.000257968,0.00012715
0.000416642,0.000991739,0.00117683,0.00221596,0.00121181,0.000260143,0.000141956,0.00112138,0.00246315,0.00121379,0.000322512,0.000187457
0.000331423,0.000748141,0.000615007,0.00175613,0.00095128,0.000127013,0.000152253,0.00104664,0.0020153,0.000863843,0.00014795,0.000168321
0.000372085,0.000941871,0.000850524,0.00128445,0.000723744,0.000209645,0.000176005,0.000830911,0.00155849,0.000691277,0.000105467,8.37837e-05
0.00029897,0.000811659,0.000742794,0.00113577,0.000693055,0.00012434,7.87281e-05,0.00101166,0.00220611,0.00106693,0.000146133,8.27301e-05
0.000267574,0.000712291,0.000480791,0.000999934,0.000607568,0.000105787,8.68086e-05,0.00127476,0.00285885,0.00130425,0.000114148,9.27323e-05
0.000239138,0.000580612,0.000735187,0.00139233,0.000771209,0.000121892,9.92886e-05,0.0014418,0.00324376,0.00159225,0.000119011,3.9443e-05
0.000233028,0.000467588,0.000671652,0.00128213,0.000707362,9.96345e-05,0.000123532,0.00148326,0.0033354,0.00157725,0.000104364,9.18842e-05
0.000195454,0.000398029,0.000390124,0.00113412,0.000695343,0.000113626,8.63199e-05,0.00148059,0.00319081,0.00145396,0.000103054,7.66743e-05
0.000179924,0.000517778,0.00072024,0.00111076,0.000586384,9.72852e-05,0.000130622,0.00140195,0.00290629,0.00131089,0.000106475,6.25869e-05
0.000214648,0.000485169,0.000688014,0.00115477,0.000621561,0.000105949,5.98955e-05,0.00110969,0.00245881,0.00119287,0.000103322,5.14145e-05
0.000220211,0.000453885,0.000575466,0.000984708,0.000512636,7.82739e-05,9.77059e-05,0.000935703,0.00197741,0.000894428,6.54264e-05,4.96884e-05
0.000190607,0.000379358,0.000541037,0.000807435,0.000435163,0.000105812,7.20418e-05,0.000809569,0.00166083,0.000741587,6.39058e-05,4.29937e-05
0.000146767,0.000367471,0.000284949,0.000435874,0.0002455,5.64857e-05,5.32623e-05,0.000629076,0.00127035,0.000523428,7.36561e-05,3.52907e-05
0.000158543,0.000353027,0.000263858,0.000371712,0.000215435,6.93142e-05,5.87518e-05,0.000528079,0.00101716,0.000446961,5.14114e-05,4.35623e-05
0.000265381,0.000458626,0.000271553,0.000348019,0.000312851,0.000256934,0.000303153,0.000830485,0.00127339,0.000656051,0.000159265,0.000164683
0.000351997,0.000492559,0.000398625,0.000406135,0.000433652,0.000364449,0.000279556,0.000732172,0.00127666,0.000665798,0.000499819,0.000397067
0.00241912,0.0156427,0.00946558,0.00128721,0.000774054,0.00134799,0.00268018,0.00471577,0.0060932,0.00377316,0.00244525,0.00686406
0.00550839,0.0140026,0.00787979,0.00120052,0.000616636,0.00284601,0.00692419,0.00296549,0.00331511,0.00184448,0.00157243,0.00337096
0.00453989,0.0127983,0.00742577,0.000701523,0.000432747,0.00271139,0.006673,0.00303002,0.00222613,0.0014882,0.00148361,0.00311152
0.00376034,0.00936484,0.00487136,0.000511821,0.000383127,0.00231658,0.00570154,0.00284291,0.00219467,0.00114589,0.00132275,0.00195896
0.00203807,0.00619771,0.00339478,0.000390507,0.000258363,0.00231541,0.00554776,0.00325525,0.00160131,0.000766132,0.0013293,0.00167753
0.00298741,0.00692247,0.00378078,0.000618808,0.000352886,0.00217005,0.00503985,0.00269117,0.00112519,0.000782183,0.00105565,0.00177143
0.00318451,0.0071156,0.00390786,0.000574005,0.000283129,0.00202873,0.00476722,0.00271751,0.00153673,0.00105343,0.000742194,0.00101519
0.00269435,0.00673232,0.0035902,0.00045988,0.000163651,0.00188901,0.00473521,0.00255617,0.0012603,0.000678703,0.00065117,0.000835512
0.00264316,0.00566599,0.0030237,0.000274959,0.00019337,0.00183273,0.00451162,0.00209418,0.00148451,0.000721747,0.000772075,0.00142606
0.00209012,0.00517709,0.00292066,0.000242348,0.000212223,0.00193996,0.00466135,0.00173512,0.00170499,0.000866861,0.000628379,0.00142685
0.00152602,0.00360921,0.00200421,0.000311745,0.000200274,0.00181768,0.00443061,0.00178697,0.00162074,0.000802696,0.000676466,0.00136755
0.00124275,0.00253131,0.00138633,0.00022326,6.08634e-05,0.00165456,0.00404565,0.00200092,0.0013429,0.00071999,0.000434911,0.00103029
0.00118811,0.00278342,0.00155169,0.000235693,0.000106153,0.00151256,0.00360491,0.00194338,0.000996581,0.000470746,0.000281281,0.000670411
0.00120462,0.00300327,0.0017424,0.000237486,9.98274e-05,0.00134103,0.00326773,0.00196371,0.000853641,0.00035227,0.000207473,0.000438128
0.000967992,0.00233457,0.00128622,0.000159901,0.000112066,0.00132222,0.00311181,0.00184893,0.000809309,0.000400287,0.000150128,0.000518313
0.000861336,0.00203272,0.00110403,0.000140829,8.99788e-05,0.00123959,0.00292909,0.00170533,0.00073596,0.000360978,0.000257982,0.000463594
0.000476401,0.00145301,0.00087283,0.000183156,7.17177e-05,0.00115846,0.0027835,0.00157237,0.000660825,0.00030762,0.000147869,0.000314593
0.000608602,0.001407,0.000819412,0.00016163,8.98521e-05,0.00117876,0.0028843,0.00156141,0.000388035,0.000192175,0.000200157,0.000462295
0.000752857,0.00139711,0.000800978,0.000161816,7.92603e-05,0.00118855,0.00289244,0.00156393,0.000365025,0.000181932,0.000240854,0.000495845
0.000328881,0.00119969,0.000790701,0.00013833,4.79048e-05,0.00112507,0.00275228,0.00158927,0.000574108,0.000289536,0.000208852,0.000497985
0.000607992,0.00104241,0.000571409,7.70678e-05,0.00010478,0.00115573,0.0027819,0.00165617,0.000716233,0.000344214,0.000243883,0.000563813
0.000499168,0.000987512,0.000599969,0.00012364,0.000118461,0.0010988,0.00264684,0.00148417,0.00067297,0.000293748,0.000257475,0.000525375
0.0002649,0.000790216,0.00045605,0.00010554,0.000122634,0.00109219,0.00256635,0.00126061,0.000607072,0.000281372,0.000180316,0.000403206
0.000401018,0.000739832,0.00043782,0.000126096,0.000114066,0.0011174,0.00255507,0.00104631,0.000568022,0.00028812,0.000126819,0.000287418
0.000369389,0.000581334,0.000376984,0.000125708,8.61028e-05,0.000978808,0.00233466,0.000918879,0.000625633,0.000286736,7.80668e-05,0.000250841
0.000303245,0.000544433,0.000348906,0.000127261,7.90445e-05,0.000950976,0.00225622,0.00104938,0.000686505,0.000365114,7.76363e-05,0.000165243
0.000210085,0.000595109,0.000372109,0.000124194,0.000101096,0.000871042,0.00214427,0.00119069,0.000642782,0.000307731,5.66276e-05,0.000100187
0.000223227,0.000511505,0.000296161,0.00015226,0.000117533,0.000806152,0.00199361,0.0012136,0.000612089,0.000294752,8.04924e-05,0.000119402
0.000231096,0.00043124,0.000251313,0.000123441,0.000115401,0.000788743,0.00182328,0.00113034,0.000505153,0.000224473,7.36119e-05,0.000144921
0.000131441,0.000408243,0.000225441,7.43444e-05,8.56775e-05,0.000694283,0.00168769,0.000976436,0.00030953,0.000135038,6.36895e-05,0.000122654
0.000153229,0.000382778,0.000262163,0.000102993,0.00010408,0.000668717,0.0015942,0.000824727,0.000176684,7.36765e-05,8.46143e-05,0.000189701
0.000233927,0.000423266,0.00031612,0.000108752,0.00010869,0.000641079,0.00144256,0.000674472,0.000159608,0.000125006,0.000114342,0.000197962
0.000163714,0.000494264,0.000320479,9.94482e-05,0.000103067,0.000594417,0.00128405,0.000596311,0.000234106,0.000127327,0.000115044,0.00020809
0.000295316,0.000491385,0.000301044,8.92476e-05,0.000107472,0.000531041,0.00119392,0.000608369,0.000192575,9.6312e-05,8.95801e-05,0.000178122
0.000219645,0.000504929,0.000326558,0.000117123,8.35587e-05,0.00046136,0.00106305,0.000588228,0.000160078,5.94108e-05,5.7904e-05,0.000120528
0.000271739,0.000559773,0.000338919,7.74068e-05,5.53867e-05,0.000454627,0.000989004,0.000557707,0.000226511,0.000131139,7.41658e-05,0.00011433
0.000262851,0.000514655,0.000264578,5.5716e-05,7.89377e-05,0.000412758,0.000883609,0.000459459,0.000269639,0.00016082,7.4806e-05,0.000105543
0.000149695,0.000416062,0.000245313,7.37334e-05,6.64659e-05,0.000373886,0.000814143,0.000356755,0.000338122,0.000182046,5.20938e-05,7.52162e-05
0.000203198,0.000409115,0.000258701,6.08336e-05,5.08997e-05,0.000364208,0.000779648,0.000302285,0.000255652,0.000162269,7.62909e-05,7.72842e-05
0.000135907,0.00034275,0.000237402,7.4587e-05,6.15588e-05,0.000359463,0.000781229,0.000335136,0.000173417,0.000107481,7.51028e-05,9.07307e-05
0.000225893,0.000337807,0.000204289,6.88136e-05,5.44657e-05,0.000344182,0.000764092,0.00038594,0.000120685,7.93476e-05,7.05575e-05,0.000118341
0.000163852,0.000389395,0.000239587,6.92276e-05,5.73125e-05,0.000367259,0.000763176,0.000415782,0.000110883,5.48552e-05,7.90897e-05,0.000127855
0.000208698,0.000444922,0.000274679,8.73665e-05,8.0522e-05,0.00033713,0.000666338,0.000416425,0.000176401,8.36375e-05,7.93961e-05,0.000107727
0.000223342,0.000410123,0.000286928,9.5557e-05,8.79377e-05,0.000324266,0.00064926,0.000404292,0.000217822,0.000102968,4.6692e-05,8.90696e-05
0.000176753,0.000368307,0.000211262,8.8909e-05,9.06904e-05,0.000272089,0.000568749,0.000312886,0.000173038,7.85908e-05,4.81619e-05,7.69997e-05
0.000194552,0.000348935,0.000202318,8.59708e-05,0.000109804,0.000285042,0.000545196,0.000246246,0.000146661,8.23599e-05,4.67407e-05,6.6142e-05
0.000141992,0.000353418,0.000210976,6.37328e-05,7.70326e-05,0.000237991,0.000485896,0.00019749,0.000162454,9.59606e-05,3.53934e-05,5.86928e-05
0.00015487,0.000353624,0.000210949,4.67074e-05,5.10923e-05,0.000206721,0.000440564,0.000243412,0.000231306,0.000141837,7.15736e-05,7.44708e-05
0.000101214,0.000340346,0.000223988,5.60128e-05,3.27979e-05,0.000191108,0.000426356,0.000295473,0.000247819,0.000136557,4.61434e-05,8.49177e-05
0.000152282,0.000337006,0.000222693,5.18828e-05,4.06193e-05,0.000202033,0.000450043,0.000345305,0.000263578,0.000147475,5.58873e-05,5.59666e-05
0.000144784,0.000324786,0.000201696,7.8271e-05,6.59144e-05,0.000205241,0.00038273,0.000320401,0.000243762,0.000111776,4.21331e-05,6.24524e-05
0.000137208,0.000295328,0.000187955,6.16038e-05,8.5156e-05,0.000234051,0.000415168,0.000269152,0.000170746,0.000111618,5.97177e-05,6.35226e-05
0.000157827,0.000277143,0.000166212,4.37167e-05,9.10271e-05,0.00023018,0.000393031,0.000219791,0.000128683,8.36073e-05,6.09194e-05,6.58702e-05
0.000113208,0.00024491,0.000141434,6.31224e-05,7.4013e-05,0.000168819,0.000334091,0.000192465,8.18988e-05,6.04872e-05,6.74677e-05,8.34243e-05
9.34079e-05,0.000204062,0.000135669,5.46405e-05,5.16927e-05,0.000169338,0.000323825,0.000153742,6.31411e-05,5.57473e-05,3.67344e-05,6.13066e-05
0.000108469,0.000171584,0.000102524,4.73233e-05,6.26896e-05,0.000131571,0.000282913,0.000157223,3.77155e-05,3.88324e-05,3.25685e-05,5.39141e-05
0.000150841,0.000177933,0.000105372,3.9949e-05,4.14436e-05,0.000152157,0.000303663,0.000165152,4.42142e-05,4.25205e-05,4.81782e-05,5.77582e-05
0.000166489,0.000208926,0.000112318,4.19893e-05,4.19994e-05,0.000128229,0.000307319,0.000202473,9.62782e-05,5.56096e-05,3.28595e-05,4.04292e-05
0.000194874,0.000198477,7.83104e-05,5.94473e-05,4.00033e-05,0.000111363,0.000276187,0.000166044,0.000141744,6.1705e-05,4.28142e-05,3.93196e-05
0.000115728,0.00017984,0.000124129,6.93191e-05,6.31163e-05,0.000138252,0.00021889,9.0923e-05,0.000157331,0.000104505,6.65054e-05,6.98082e-05
9.46605e-05,0.000162924,0.000115396,6.46087e-05,6.7918e-05,8.25621e-05,0.000155119,7.30317e-05,0.000142391,8.96101e-05,3.97134e-05,5.69043e-05
0.000154194,0.000158446,9.015e-05,3.86618e-05,3.52969e-05,8.86798e-05,0.000131234,0.000112514,0.000159301,8.62433e-05,5.66361e-05,5.65676e-05
0.000147,0.000184449,0.000105391,2.70118e-05,3.3321e-05,8.37808e-05,0.000117565,9.27784e-05,0.000135415,8.2932e-05,2.50484e-05,5.2274e-05
0.000153497,0.000203694,8.08197e-05,2.96306e-05,6.35689e-05,9.51244e-05,9.00842e-05,7.38138e-05,0.000115574,8.3185e-05,3.85119e-05,3.87077e-05
0.000128693,0.000184165,0.000105163,5.85408e-05,7.70382e-05,9.10073e-05,8.00379e-05,7.12513e-05,0.000133689,9.6315e-05,5.05575e-05,5.60624e-05
6.5489e-05,0.000142572,9.14505e-05,5.26827e-05,7.62074e-05,6.86999e-05,9.44345e-05,7.75893e-05,0.00010857,5.80982e-05,4.07098e-05,4.51104e-05
9.08893e-05,0.000131637,9.42115e-05,3.63715e-05,7.96023e-05,0.000108862,0.000135052,0.000105654,8.39617e-05,6.49093e-05,6.12357e-05,4.94101e-05
8.28102e-05,0.000115285,8.29668e-05,5.84094e-05,6.97998e-05,0.000129355,0.000176924,0.000136077,0.000122126,9.45142e-05,5.58906e-05,6.36785e-05
6.17763e-05,8.1715e-05,6.88337e-05,3.5227e-05,4.08658e-05,9.87927e-05,0.000141463,9.86401e-05,9.04658e-05,8.15244e-05,4.19169e-05,5.37113e-05
7.40357e-05,7.29707e-05,7.52089e-05,6.75588e-05,5.46047e-05,8.11479e-05,0.000126528,8.87704e-05,4.92552e-05,4.258e-05,2.04014e-05,4.37201e-05
6.29063e-05,8.95752e-05,9.78509e-05,7.08653e-05,7.45177e-05,0.0001112,0.000156154,9.58888e-05,5.30628e-05,4.4831e-05,4.31871e-05,4.18757e-05
3.93783e-05,6.79632e-05,7.07267e-05,5.36086e-05,8.23631e-05,0.000124333,0.000141899,8.47088e-05,5.04523e-05,3.64393e-05,3.82011e-05,4.11725e-05
4.87579e-05,4.78126e-05,7.39667e-05,9.74018e-05,0.000118587,0.000135965,0.000143152,7.34823e-05,5.51872e-05,4.07491e-05,3.84337e-05,3.88348e-05
5.79183e-05,4.47498e-05,6.65764e-05,6.48783e-05,6.99796e-05,0.000127955,0.000153833,9.86503e-05,6.28444e-05,2.86438e-05,2.84743e-05,2.54349e-05
5.16228e-05,5.38416e-05,6.93025e-05,8.10423e-05,8.43162e-05,0.000127652,0.00013209,0.000112251,8.65099e-05,5.02669e-05,2.8385e-05,2.58324e-05
4.91658e-05,7.64095e-05,6.44207e-05,7.53332e-05,0.000109366,0.000122974,0.000144661,9.38418e-05,6.76499e-05,4.18436e-05,2.75689e-05,2.48049e-05
5.14497e-05,6.42056e-05,6.77557e-05,5.87053e-05,0.00010527,0.000118615,0.000134841,7.84002e-05,5.0025e-05,3.61425e-05,2.82344e-05,4.08075e-05
3.26595e-05,4.61875e-05,6.67619e-05,6.47397e-05,8.3899e-05,0.00012892,0.000164418,6.89851e-05,3.04249e-05,2.50891e-05,1.74705e-05,2.63636e-05
3.99498e-05,5.65107e-05,0.000100927,8.77712e-05,6.47851e-05,0.000143686,0.000175216,0.00010144,3.92882e-05,2.28531e-05,3.18443e-05,2.86902e-05
1.9351e-05,3.97826e-05,7.87557e-05,0.000102054,9.47396e-05,0.000139945,0.000182889,0.000126026,5.49892e-05,4.02947e-05,3.94187e-05,3.57196e-05
4.87547e-05,8.82499e-05,0.000114163,7.22513e-05,5.84458e-05,0.00010108,0.000188619,0.000140286,6.24577e-05,3.27193e-05,2.88107e-05,2.745e-05
6.49398e-05,9.88612e-05,0.00010091,8.62373e-05,6.86485e-05,9.28261e-05,0.000170721,0.000102966,7.23269e-05,6.09958e-05,2.3827e-05,2.37964e-05
0.000151015,0.000155547,9.98272e-05,0.000148984,0.000155697,7.17394e-05,0.000217712,0.000162271,0.000106687,0.000104816,0.000114048,8.67388e-05
0.00198888,0.000969576,0.000671376,0.000407255,0.00027533,0.000447968,0.000786074,0.000519701,0.00108055,0.000646919,0.000817675,0.00167274
0.0121904,0.0103443,0.00589322,0.00551714,0.00559629,0.00675246,0.0071304,0.00879507,0.0088409,0.00834414,0.00748229,0.00856478
0.0158551,0.0221173,0.0161271,0.0256651,0.0140977,0.00237744,0.00251056,0.00880162,0.015496,0.0164148,0.0101404,0.00622599
0.0180584,0.0287269,0.0151848,0.0182978,0.00852946,0.00220777,0.00232242,0.0127268,0.0238578,0.0237618,0.014647,0.00549338
0.0114869,0.0225916,0.00804626,0.0119403,0.00529585,0.00189495,0.0015337,0.0130697,0.0305986,0.0246238,0.00963611,0.00241491
0.0163652,0.0267407,0.00953413,0.014588,0.00726364,0.00203871,0.00167384,0.00887521,0.0208669,0.0194084,0.00806689,0.00258465
0.0119493,0.0186609,0.00921837,0.0176111,0.00940281,0.00134824,0.000900546,0.00834675,0.0211636,0.0174677,0.00562163,0.00423579
0.0104801,0.0179157,0.011216,0.0170523,0.0077958,0.000672976,0.00113244,0.00655807,0.0126077,0.0127639,0.00414981,0.00198707
0.00850761,0.0174461,0.0112416,0.0143915,0.006085,0.00249072,0.0017215,0.00596795,0.0141984,0.010855,0.00253009,0.00236472
0.0111461,0.023375,0.01342,0.0114746,0.0051405,0.00181157,0.00112394,0.00598685,0.0170976,0.0137728,0.00325071,0.00159131
0.00795586,0.0222596,0.0153109,0.0108645,0.00484332,0.00192422,0.0015053,0.00459759,0.01396,0.0122805,0.00390579,0.00185244
0.00850739,0.0248248,0.0161467,0.00974617,0.00398744,0.00194762,0.000969485,0.00243525,0.0100188,0.0126615,0.00540658,0.00209193
0.00943953,0.0276479,0.0177076,0.00812868,0.00387785,0.00202899,0.00102134,0.00222232,0.00921096,0.0125119,0.00559561,0.0023025
0.01007,0.0310326,0.0175421,0.00660033,0.00416966,0.00349977,0.00199331,0.00425205,0.0144175,0.0147773,0.00552888,0.00229725
0.00967542,0.0299113,0.0191204,0.00516256,0.00186626,0.0028392,0.00184414,0.00367177,0.01135,0.0122445,0.00489879,0.00198298
0.00886588,0.027097,0.0169652,0.00408609,0.00304704,0.00402193,0.00231797,0.00342337,0.0100292,0.00992156,0.00337396,0.000994875
0.00842684,0.0274765,0.0180163,0.00418043,0.00230727,0.00396247,0.00253102,0.00265391,0.00965073,0.0101543,0.00413065,0.00147176
0.00982217,0.0295041,0.0185428,0.00454765,0.00175089,0.00382479,0.0021843,0.00415313,0.0120693,0.0113229,0.00392771,0.00159599
0.00965577,0.0288359,0.0174277,0.00359705,0.00289538,0.00313441,0.00157191,0.00563548,0.0174018,0.0153316,0.00383718,0.00248388
0.00871929,0.0277756,0.0173784,0.00326792,0.00130574,0.00320502,0.00197178,0.00526331,0.0191049,0.0167368,0.00591602,0.00380352
0.00780535,0.0268437,0.0167387,0.00400144,0.00191762,0.00210027,0.00133566,0.00505216,0.0152954,0.0140128,0.00354477,0.00418815
0.0107193,0.0296995,0.0175098,0.00379833,0.00142861,0.00207117,0.00145992,0.00531521,0.0180166,0.0142921,0.00432242,0.00291438
0.0110384,0.0308182,0.0167575,0.00265812,0.00239958,0.00406381,0.00211046,0.00493016,0.0134744,0.0113249,0.00156574,0.00270134
0.0115833,0.0308821,0.0163323,0.00343172,0.00319274,0.00394073,0.00147875,0.00324006,0.00886448,0.00856622,0.00286959,0.00114661
0.0101851,0.0293877,0.0174332,0.00300086,0.00268852,0.00367089,0.00187807,0.00297866,0.0112351,0.0099013,0.00213456,0.00103211
0.0113729,0.0293828,0.0161945,0.00263354,0.00234581,0.00324879,0.0013591,0.00499841,0.0136866,0.0106286,0.00348883,0.00189247
0.011246,0.0293608,0.0152128,0.00170149,0.00210148,0.00388256,0.00193162,0.00517853,0.0126838,0.00821682,0.00188232,0.00197315
0.00795469,0.0268684,0.0167676,0.00144663,0.00132268,0.00325766,0.00192966,0.00291064,0.0108631,0.00935024,0.00207246,0.00186243
0.00814777,0.0260037,0.0158899,0.00181064,0.00119799,0.00132364,0.00107934,0.00556081,0.0157095,0.00986657,0.00333016,0.00426249
0.00644197,0.0238342,0.0161877,0.00460663,0.0033275,0.0047517,0.00683198,0.00913681,0.0194698,0.0157053,0.0049875,0.00349917
0.0166906,0.0430855,0.0271903,0.00843242,0.00427857,0.00527922,0.010562,0.00838445,0.0242975,0.0286111,0.0150017,0.017348
0.0183478,0.0400588,0.0247726,0.00608612,0.00285527,0.00482955,0.0086095,0.00771206,0.021486,0.0241047,0.0103987,0.017692
0.0114375,0.0363683,0.0217164,0.00496644,0.00222212,0.00594309,0.00997398,0.00583724,0.0219034,0.02598,0.0116736,0.00813324
0.011069,0.0298287,0.0179267,0.00711018,0.00302071,0.00463124,0.00998364,0.00636691,0.0131244,0.0179675,0.00841481,0.0106428
0.0101768,0.032734,0.0204315,0.00499959,0.00373274,0.00546656,0.00952686,0.0063709,0.0197232,0.0236046,0.0108242,0.00732074
0.00645116,0.0206484,0.0157797,0.00562819,0.00320519,0.00580221,0.00843381,0.00688547,0.0220985,0.0232374,0.00808296,0.00500835
0.00663478,0.0202385,0.0142923,0.00553592,0.00262076,0.00491941,0.00619413,0.00690219,0.0161132,0.0175231,0.00888812,0.00701497
0.00717124,0.0262214,0.0174828,0.00529518,0.00311121,0.00509267,0.00802429,0.0073851,0.0157732,0.0141349,0.00458862,0.0062217
0.00538686,0.0167646,0.0134316,0.00663554,0.00324471,0.00463563,0.0080332,0.00798809,0.0148774,0.0158464,0.00460585,0.0101412
0.00498988,0.0206537,0.0150784,0.00620131,0.00268595,0.00473397,0.00810874,0.00755231,0.0129246,0.0139456,0.0052637,0.00231562
0.0063133,0.0204532,0.0137294,0.00502077,0.00241299,0.00387792,0.0073513,0.00642401,0.013769,0.015837,0.00556962,0.0044018
0.0061488,0.0208083,0.0146072,0.00589669,0.00336517,0.00453732,0.00761839,0.00690957,0.0157563,0.0145803,0.00756668,0.00870933
0.0062284,0.0212533,0.0133724,0.00416554,0.0015473,0.00421946,0.00674701,0.0081538,0.0204512,0.0175477,0.00763927,0.00980074
0.00899392,0.026173,0.0156829,0.00279851,0.00213328,0.00450161,0.00690398,0.00769214,0.0215662,0.0187562,0.00577812,0.00484851
0.00647223,0.0220404,0.017173,0.00537473,0.00219544,0.00413358,0.00671085,0.00773024,0.0222497,0.0199219,0.00793932,0.00710665
0.00595573,0.0193323,0.0128072,0.00484994,0.00161556,0.00439861,0.00598592,0.00678175,0.0181272,0.0166761,0.00423871,0.00466381
0.0107741,0.0280559,0.0148361,0.00348861,0.00414335,0.0065863,0.00679799,0.00693168,0.015067,0.0143808,0.0039738,0.00716157
0.0133983,0.0273505,0.0122629,0.00341846,0.00161146,0.00400818,0.00487748,0.00582178,0.00783131,0.00796002,0.00336268,0.00408009
0.00781121,0.0188589,0.00947728,0.00299386,0.00196894,0.00389232,0.00573636,0.00949331,0.0214443,0.0151532,0.00413956,0.00385668
0.00904399,0.0270702,0.0180493,0.00488126,0.00280135,0.00446138,0.00535964,0.00379036,0.0104375,0.0110653,0.00487392,0.00402715
0.0137041,0.0293571,0.0151889,0.00354399,0.00366748,0.00515295,0.0047049,0.0045136,0.00913966,0.00934922,0.00291367,0.00396187
0.00980373,0.0226416,0.011356,0.00348735,0.00249442,0.00464494,0.00429939,0.00558025,0.0130724,0.0106384,0.00300689,0.00286495
0.00833394,0.019121,0.0105139,0.00314719,0.0019179,0.00315911,0.00345143,0.00370382,0.0101194,0.00972832,0.00329203,0.00204642
0.00692849,0.0227534,0.0145316,0.0032215,0.00104116,0.00198972,0.00269242,0.00242524,0.00611982,0.00768934,0.00364563,0.00224405
0.00902222,0.0173203,0.00862829,0.00324701,0.00216001,0.00212392,0.00240808,0.00318662,0.00525758,0.00535645,0.00285582,0.00231873
0.00979822,0.0154703,0.00661455,0.00198988,0.00078395,0.00110568,0.00181976,0.00396445,0.0070185,0.00570149,0.00200386,0.00180187
