0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9.7571,5.40563,-1.87121,0.49313,-0.830098,-0.701568,-0.352468,0.103449,-0.468919,-0.0517036,0.159753,0.233934,0.194158,-0.0852203,-0.353211,-0.609954,0.0662656,0.636986,0.371145,-0.166484
-8.87864,4.72339,-1.61969,0.742193,-0.67521,-0.443271,-0.276406,0.247492,-0.381265,-0.135275,-0.154963,0.0573495,-0.0552486,-0.0822537,-0.599734,-0.622293,0.273803,0.471815,0.441217,0.167823
-8.45713,4.53194,-1.78459,0.448123,-0.957691,-0.296885,-0.304933,0.161357,-0.0962703,0.0235507,-0.103035,0.139166,-0.0911013,0.110679,-0.380899,-0.280815,0.273798,0.143775,0.433738,-0.0711827
-7.23032,4.6153,-1.53344,0.480067,-0.971402,-0.272835,-0.306602,-0.0937227,-0.128846,0.06281,0.224557,0.30478,-0.470515,0.0434054,-0.0738334,-0.13058,-0.0557801,0.358557,0.501621,-0.154559
-8.09754,4.52835,-1.50432,0.525146,-0.712807,-0.778144,-0.566873,-0.0271668,0.0743611,0.248203,0.500663,0.18901,-0.24794,0.163061,-0.210896,-0.610803,-0.263687,0.622078,0.528978,-0.164465
-8.61144,4.46364,-1.57343,0.591336,-0.568508,-0.74544,-0.609387,0.184784,0.087357,0.271396,0.628777,0.245543,-0.0714754,0.140459,-0.152134,-0.560018,-0.157625,0.739499,0.567136,-0.0437584
-8.757,4.5323,-1.49637,0.832428,-0.545539,-0.897667,-0.575232,0.0515892,-0.0387007,0.286617,0.555088,0.280899,-0.0659025,0.182731,-0.264167,-0.629801,-0.192501,0.751348,0.650368,-0.146531
-9.0735,4.54391,-1.49203,0.864054,-0.693967,-0.862095,-0.61619,0.152742,-0.0648406,0.226526,0.447872,0.447496,0.0682959,0.261744,-0.179725,-0.648119,-0.121425,0.829462,0.675302,-0.1171
-9.3017,4.6328,-1.54433,0.835518,-0.751296,-0.995942,-0.609606,0.243898,-0.0217997,0.213477,0.43751,0.366739,0.0608554,0.382463,-0.235493,-0.617333,-0.0650877,0.75373,0.631264,-0.0980208
-9.62829,4.61545,-1.90643,0.775633,-0.805283,-0.879641,-0.630955,-0.0806273,-0.130621,0.20066,0.566455,0.374108,0.0450631,0.12297,-0.225646,-0.622491,-0.12006,0.903688,0.626209,-0.016505
-9.67836,4.85521,-1.74789,1.04481,-0.670762,-0.873986,-0.613643,0.0645545,0.00518655,0.187183,0.388917,0.310975,-0.0299838,0.14585,-0.273647,-0.722712,-0.18896,0.881876,0.63679,-0.127797
-8.67721,5.25119,-1.72482,0.682039,-0.656726,-0.515487,-0.338506,0.208122,-0.0765119,0.318535,0.2984,0.104407,-0.199237,0.0230266,-0.120983,-0.25936,-0.118948,0.40691,0.24477,-0.132165
-8.88345,5.41378,-1.77147,0.486865,-0.613224,-0.672484,-0.481998,0.138469,-0.113908,0.161548,0.435655,0.065501,-0.306821,0.123471,-0.0759351,-0.282379,-0.130319,0.22555,0.299327,-0.112712
-8.83964,5.42206,-1.65976,0.63685,-0.399153,-0.528778,-0.310813,0.269144,0.112002,0.245221,0.649228,0.148292,-0.137376,0.224693,-0.0883825,-0.138353,-0.153441,0.392952,0.24757,-0.0920734
-9.07364,5.35508,-1.64225,0.6765,-0.531966,-0.493234,-0.202737,0.156348,0.0875622,0.238474,0.460443,0.194488,-0.145365,0.198451,0.025135,-0.101554,-0.300657,0.345824,0.217139,-0.193714
-9.35316,5.6176,-1.69614,0.702445,-0.491175,-0.29874,-0.222087,0.220054,0.0741853,0.297031,0.529409,0.182722,-0.120539,0.331071,-0.0397297,-0.2568,-0.19332,0.228956,0.164943,-0.267002
-9.53056,5.68447,-1.58319,0.514486,-0.355722,-0.371667,-0.142699,0.393874,0.0195383,0.255981,0.700658,0.173413,-0.0432641,0.261709,-0.136028,-0.161371,-0.0951584,0.199965,0.266308,-0.236522
-9.66146,5.63012,-1.68444,0.725258,-0.529085,-0.508754,-0.327701,0.296587,0.030502,0.229455,0.410976,0.174058,-0.0172805,0.272556,-0.112665,-0.169065,-0.148769,0.217124,0.201794,-0.229284
-9.49967,5.72261,-1.47068,0.733692,-0.528951,-0.424328,0.0451392,0.110116,-0.093861,0.331619,0.427112,0.336673,-0.0816751,0.235886,-0.110438,-0.0767377,-0.133243,0.240403,0.226326,-0.247216
-9.72297,5.71433,-1.51223,0.724261,-0.53703,-0.567945,-0.0666164,0.0925681,-0.0263347,0.120041,0.337407,0.27254,-0.0553308,0.209918,-0.269845,-0.297087,0.00491236,0.230302,0.178506,-0.317962
-9.70608,5.74686,-1.38315,0.773991,-0.703246,-0.39923,-0.00441417,0.314012,-0.206183,0.150947,0.306109,0.542131,-0.0565605,-0.0148526,-0.122119,-0.143783,-0.00782237,0.365457,0.184268,-0.311236
-9.31268,5.69559,-1.57828,0.513434,-0.586139,-0.42529,0.0759176,0.015309,-0.102594,0.442028,0.283426,0.322044,0.173583,0.29099,-0.0615366,-0.0197725,-0.0657712,0.315758,0.110638,-0.181699
-9.3233,6.04824,-1.45916,0.695756,-0.653759,-0.304407,-0.215308,-0.135629,-0.274359,0.293545,0.335564,0.308155,-0.00199401,0.10085,0.046247,0.0337885,-0.15727,0.323242,0.125735,-0.0452525
-9.37445,5.90344,-1.57637,0.672157,-0.627646,-0.355523,-0.193957,0.128832,-0.150962,0.345969,0.335582,0.269063,0.0083553,0.155186,0.0280446,0.0790058,-0.162381,0.364382,0.167842,-0.0566081
-9.59586,6.00903,-1.50724,0.446744,-0.498389,-0.527927,-0.376617,0.00453473,-0.407709,0.0839872,0.179438,0.0101506,-0.281925,0.0381989,-0.059713,-0.0518912,-0.257386,0.111188,0.134517,-0.0791621
-9.70911,5.92028,-1.32797,0.4613,-0.544798,-0.412542,-0.209609,-0.213955,-0.292513,0.314571,0.286087,0.165564,-0.0700797,0.228191,0.0770577,-0.100129,-0.0685537,0.226314,0.0393733,-0.120234
-9.80463,6.14331,-1.35713,0.61608,-0.155826,-0.428301,-0.18126,-0.107,-0.32163,0.241643,0.366788,0.0482202,-0.0680114,0.0957931,-0.188825,0.0576529,-0.137114,0.225975,0.187598,-0.192683
-10.0355,6.10959,-1.47422,0.75561,-0.14905,-0.338101,-0.102171,-0.0549882,-0.254793,0.234295,0.457449,0.222619,0.0144541,-0.0524861,0.0691132,-0.0422222,-0.0282278,0.332718,0.146416,-0.125334
-10.2093,6.27047,-1.68752,0.700937,-0.235082,-0.311522,-0.169142,-0.300027,-0.444164,0.177054,0.0301407,0.240466,0.0115324,0.00985009,0.0772806,-0.0877303,-0.120947,0.333315,0.222698,-0.280706
-10.3574,6.01951,-1.5212,0.416117,-0.485639,-0.202049,-0.0643077,-0.307922,-0.496739,0.0529828,0.12941,0.0940686,-0.0467637,0.0349396,0.145562,-0.123999,-0.160836,0.230268,0.111438,-0.245176
-9.22842,5.39157,-1.35955,0.714187,-0.420615,0.237352,0.0106618,-0.272861,-0.343133,-0.0250995,0.152752,0.318033,-0.268105,0.200317,-0.331507,-0.0663738,0.0155946,0.00487404,0.258706,-0.137328
-9.04309,5.59154,-1.42587,0.825665,-0.223819,0.189159,-0.120162,-0.380188,-0.572988,0.0183295,0.135724,0.28881,-0.0387874,0.334532,-0.343167,-0.190592,0.319884,0.0629615,0.0313366,-0.149275
-9.10943,5.66448,-1.57906,0.696352,-0.235732,0.0802772,-0.0923011,-0.280865,-0.360343,-0.122369,0.227232,0.272346,0.0272681,0.38134,-0.345138,-0.21481,0.303904,0.0314753,0.0403016,-0.276638
-9.34743,5.63419,-1.68546,0.691323,-0.421301,-0.0456378,-0.136569,-0.304502,-0.552109,-0.263319,0.0312884,0.122963,-0.228455,0.202517,-0.511821,-0.146826,0.203251,0.0249429,0.0509786,-0.21905
-9.60728,5.80338,-1.6175,0.631959,-0.465495,0.0961305,-0.239689,-0.222956,-0.382348,-0.232858,0.221476,0.256505,0.113621,0.349755,-0.522254,-0.0922804,0.269674,0.0509395,0.0419292,-0.328939
-9.7134,5.81838,-1.26859,0.723362,-0.373342,0.0404645,-0.251939,-0.377978,-0.339212,-0.342989,0.231301,0.225833,0.0584525,0.142707,-0.69238,-0.160834,0.324306,0.0184211,0.145104,-0.25631
-9.8873,5.82223,-1.53493,0.883623,-0.315395,0.203217,-0.295088,-0.295089,-0.171442,-0.197096,0.380539,0.321474,0.150166,0.0138317,-0.653694,-0.113456,0.323302,0.14939,0.096465,-0.194281
-10.1541,5.88217,-1.41785,0.750929,-0.268543,-0.0389084,-0.501487,-0.430683,-0.443861,-0.315225,0.187428,0.335887,0.0179751,0.00178206,-0.890131,-0.186732,0.223588,0.0591389,0.116242,-0.255706
-10.1977,5.88039,-1.49947,0.552153,-0.371168,-0.151778,-0.359678,-0.296743,-0.294328,-0.366794,0.307919,0.178351,0.0717106,0.100948,-0.698533,-0.286471,0.25191,0.0294047,-0.133246,-0.189938
-9.58746,5.67514,-1.32724,0.605458,-0.265399,-0.122751,-0.436289,0.201168,-0.271405,-0.287317,0.390016,0.0580748,0.0389907,-0.0200791,-0.531944,-0.076946,0.0139398,0.245557,-0.0169082,-0.10265
-8.99203,5.53314,-1.28094,0.551819,-0.414856,-0.35216,-0.542371,0.339021,-0.361817,-0.501686,0.362189,0.204331,0.0689764,0.0925267,-0.373711,-0.0309691,0.0238405,0.156772,-0.103538,-0.42111
-6.67175,4.19288,-0.893043,0.292773,-0.763856,0.0220724,-0.398797,0.171379,-0.53187,-0.380151,0.109934,0.594467,0.451307,0.0364383,-0.391482,-0.260349,0.0898439,0.225448,-0.322019,-0.25813
-7.43444,4.32771,-1.04972,0.448889,-0.726827,-0.185091,-0.450525,-0.286298,-0.687784,-0.553985,-0.0517122,0.729946,0.56748,0.00351242,-0.556021,-0.238239,0.162943,0.368287,-0.333963,-0.466256
-7.87554,4.38378,-1.16572,0.680151,-0.763017,-0.148371,-0.370705,-0.370946,-0.576787,-0.371812,0.0582791,0.767963,0.613355,0.0668531,-0.659759,-0.0634372,0.0771603,0.563617,-0.381366,-0.544373
-8.06053,4.71305,-0.971055,0.69585,-0.730049,-0.127519,-0.249688,-0.392138,-0.572471,-0.560572,0.159142,0.761294,0.537599,-0.0278369,-0.609697,-0.137463,-0.00414627,0.515043,-0.389591,-0.607226
-8.28662,4.69118,-0.942543,0.72163,-1.04077,-0.234983,-0.356254,-0.251848,-0.542634,-0.376902,0.190282,0.807888,0.66043,0.142512,-0.450603,-0.106594,0.117095,0.479932,-0.46413,-0.632689
-8.3611,4.88572,-0.93964,0.72744,-1.04124,-0.208717,-0.506247,-0.346749,-0.533875,-0.305975,0.0352753,0.686888,0.44907,0.112423,-0.360163,-0.126514,0.119597,0.34786,-0.316452,-0.524205
-8.55527,4.95596,-0.909852,0.624786,-0.937415,-0.334983,-0.473111,-0.33166,-0.505563,-0.303972,0.0708023,0.70414,0.362034,0.184534,-0.1894,-0.182244,0.0955216,0.229977,-0.322922,-0.652672
-8.68925,5.09601,-0.876759,0.893884,-0.813522,-0.50503,-0.38111,-0.323426,-0.453786,-0.316526,-0.0834948,0.735371,0.269618,0.142246,-0.220345,-0.281537,0.172571,0.0931266,-0.212862,-0.607647
-8.84453,5.03807,-1.16851,0.741462,-0.648584,-0.472687,-0.53615,-0.497471,-0.556608,-0.280364,-0.0669116,0.795783,0.231381,0.0431662,-0.308615,-0.2391,0.169535,0.0930579,-0.311523,-0.526998
-7.75515,4.81292,-1.27576,0.684276,-0.627195,-0.405076,-0.459015,-0.299924,-0.840882,-0.0878767,-0.308409,0.690115,0.357377,0.0972594,-0.275506,-0.631877,-0.194278,0.194784,0.12768,-0.138517
-8.07342,4.71755,-1.58321,0.426926,-0.655034,-0.529718,-0.534506,-0.451419,-1.00476,-0.153704,-0.409136,0.600559,0.249826,0.0709519,-0.397135,-0.756776,-0.310075,0.244642,0.265174,-0.205982
-8.21708,4.85545,-1.53475,0.371593,-0.603429,-0.35984,-0.51213,-0.200158,-0.899436,-0.0642483,-0.218838,0.49826,0.42529,0.106228,-0.392877,-0.617322,-0.396605,0.13094,0.288721,-0.241065
-8.50829,5.10352,-1.31544,0.570372,-0.726731,-0.247373,-0.555248,-0.0340639,-0.81374,-0.274414,-0.299925,0.295248,0.528939,0.153556,-0.379236,-0.552817,-0.435734,0.241137,0.265659,-0.275301
-8.86234,5.06705,-1.50277,0.547589,-0.779504,-0.231782,-0.449016,-0.0734577,-0.649551,-0.153497,-0.245807,0.398252,0.574435,0.226648,-0.337718,-0.40595,-0.473205,0.0156713,0.18662,-0.232143
-9.19641,5.1187,-1.32122,0.534715,-0.651326,-0.301792,-0.227925,-0.106112,-0.543946,-0.341782,-0.247563,0.207572,0.524906,-0.0634717,-0.405726,-0.410568,-0.576497,0.183692,0.242323,-0.109228
-9.58685,5.04418,-1.30037,0.297573,-0.760088,-0.318093,-0.389324,0.055209,-0.609101,-0.395059,-0.0660386,0.343373,0.603128,-0.18691,-0.573347,-0.397988,-0.543823,0.310415,0.263386,-0.319544
-9.62483,5.13038,-1.26203,0.36042,-0.714162,-0.4721,-0.541277,0.0392004,-0.789693,-0.454149,-0.00784412,0.314242,0.379489,-0.0460713,-0.655561,-0.365709,-0.31005,0.408089,0.266023,-0.277374
-9.63824,5.21575,-1.23563,0.427592,-0.646864,-0.491975,-0.502001,0.14919,-0.708844,-0.464147,-0.17559,0.455496,0.527286,0.0176561,-0.560666,-0.311903,-0.182469,0.416904,0.114128,-0.413869
-8.29961,4.88826,-1.40834,0.734659,-0.695323,-0.352345,-0.613903,0.155023,-0.682475,-0.395531,-0.218581,0.313184,0.178215,0.0967912,-0.416165,-0.33031,0.101133,-0.0321727,0.0299357,-0.0928413
-8.35375,4.66294,-1.54814,0.782961,-0.574143,-0.191968,-0.633845,-0.144388,-0.642152,-0.35193,-0.113208,0.510742,0.498006,0.195112,-0.474593,-0.242058,0.117824,-0.00879849,0.457076,-0.0662398
-7.5043,3.98629,-1.16176,0.678507,-0.790984,0.0171415,-0.395984,0.0667393,-0.27116,-0.507487,-0.19525,0.463131,0.506056,0.335783,-0.135419,-0.223871,-0.146139,0.254337,0.392244,-0.0833318
-7.00316,4.16127,-1.14632,0.8849,-0.647148,0.0265474,-0.381522,-0.0972001,-0.56062,-0.521892,-0.314492,0.541162,0.679495,0.694601,-0.23386,-0.18316,0.136608,0.497689,0.49471,-0.232419
-7.5867,4.17792,-1.44088,1.01983,-0.657436,0.015725,-0.510871,-0.22039,-0.383435,-0.625217,-0.358911,0.63451,0.858045,0.995451,-0.220784,-0.22506,0.0446501,0.485825,0.480405,-0.404546
-7.9993,4.25358,-1.53676,0.978898,-0.768103,-0.140223,-0.342835,-0.142146,-0.454861,-0.691634,-0.20768,0.755422,0.820011,1.05441,-0.328885,-0.255538,0.0130733,0.406993,0.4695,-0.362239
-8.20376,4.23655,-1.58928,0.934916,-0.895149,-0.165432,-0.51837,-0.218834,-0.473489,-0.656088,-0.119999,0.820962,0.947587,1.02314,-0.197776,-0.263186,0.099401,0.384212,0.429684,-0.457386
-8.36971,4.20329,-1.56763,1.07768,-0.830627,-0.173902,-0.508068,-0.211618,-0.522549,-0.543252,-0.0835265,0.797595,0.923195,1.01986,-0.249218,-0.230156,0.139243,0.425842,0.471971,-0.360453
-8.71973,4.18628,-1.53713,1.05668,-0.996501,-0.280295,-0.592458,-0.182138,-0.500632,-0.601234,-0.128966,0.800183,0.87623,0.855229,-0.170317,-0.196398,0.146977,0.420152,0.404948,-0.25965
-8.78651,4.38398,-1.49342,0.981463,-0.866356,-0.381489,-0.556273,-0.0761603,-0.40154,-0.638116,-0.240212,0.78117,0.959738,0.79573,-0.26326,-0.20437,0.259466,0.471839,0.291423,-0.316008
-8.23472,4.87486,-1.47915,0.719352,-0.9654,-0.277149,-0.282835,0.0283079,-0.278755,-0.252145,-0.165888,0.552558,0.334522,0.511727,0.0228665,0.0636419,0.230102,0.0083899,-0.000970305,-0.192383
-8.36198,5.0179,-1.78823,0.647436,-0.848802,-0.360114,-0.476497,-0.18586,-0.223346,-0.428641,-0.259507,0.42222,0.224734,0.580325,-0.115874,-0.00664338,0.151098,0.164965,0.0142406,-0.396494
-8.46006,5.06296,-1.57538,0.98608,-0.79759,-0.0904139,-0.380639,0.00926456,-0.059178,-0.217212,0.0669835,0.538952,0.33658,0.568245,-0.0301064,0.18939,0.0948136,0.102826,0.00855383,-0.342977
-8.66371,5.0458,-1.62653,0.968974,-0.686662,-0.0384838,-0.551355,-0.101778,0.067983,-0.181178,-0.0470763,0.437083,0.309535,0.591599,-0.0541412,0.201483,0.0649534,0.173693,-0.0669337,-0.443673
-8.9974,5.04166,-1.34818,1.01918,-0.568566,-0.0564322,-0.642296,-0.0627555,0.097365,-0.0563836,0.132503,0.287233,0.22778,0.608136,-0.0174199,0.184833,0.172461,-0.0347459,-0.168856,-0.458144
-8.91245,5.15539,-1.42831,0.927676,-0.388675,-0.0641156,-0.534254,-0.118587,0.089367,-0.127022,0.168356,0.374328,0.256548,0.548074,-0.0520162,0.166072,0.293111,0.222616,-0.157496,-0.496268
-9.16368,5.0452,-1.58682,0.905939,-0.640519,-0.10688,-0.606442,0.159236,0.0216075,-0.159685,0.0748026,0.366666,0.334641,0.551488,-0.181355,0.0935117,0.12855,0.0668628,-0.142524,-0.520524
-9.06578,5.23157,-1.3754,0.814087,-0.473813,0.224908,-0.412956,0.162234,-0.0765491,-0.105163,-0.00172495,0.484825,0.269983,0.554236,-0.220463,0.0598692,0.25579,0.113565,-0.0847711,-0.316513
-9.27626,5.11427,-1.43796,0.750868,-0.492412,0.100006,-0.515062,0.224124,-0.0451313,-0.17253,-0.157741,0.323663,0.319282,0.53476,-0.330746,-0.163984,0.086592,-0.0213008,-0.143782,-0.363181
-9.24064,5.22289,-1.33831,0.683432,-0.506834,0.132585,-0.230736,0.308457,-0.106142,-0.235934,0.0630114,0.597615,0.333271,0.304924,-0.272905,-0.0374334,0.240793,0.141164,-0.0492473,-0.325173
-8.91442,5.23846,-1.62754,0.624853,-0.488002,0.0399666,-0.121115,0.162092,-0.00462592,0.160378,0.0827718,0.299067,0.282185,0.587618,-0.22182,-0.0541217,0.193282,0.156611,-0.0699749,-0.201001
-9.01367,5.29698,-1.45265,0.695743,-0.527403,0.279861,-0.260995,0.238682,-0.041604,0.0743255,0.119645,0.225581,-0.0864805,0.211209,-0.2417,-0.0724179,0.156214,0.0943365,0.0454618,0.0398135
-9.03727,5.29937,-1.52991,0.78942,-0.46623,0.10793,-0.429569,0.193183,0.111008,0.159622,0.0533148,0.222306,-0.0359152,0.36532,-0.000820621,0.0388828,0.132491,0.0675106,-0.00420499,-0.138026
-9.26273,5.35538,-1.59094,0.816032,-0.568314,-0.00848775,-0.464664,0.0382278,-0.182109,0.0787453,-0.117104,0.0772022,-0.406033,0.0629547,-0.167359,0.0156355,-0.0199869,-0.0632688,-0.0594204,-0.15708
-9.28476,5.3576,-1.53247,0.848539,-0.452665,0.00475753,-0.255196,-0.203506,-0.111307,0.255463,-0.00145614,0.10927,-0.0670872,0.381953,0.00842316,-0.0525286,0.196416,0.148472,-0.190951,-0.260811
-9.29917,5.61268,-1.49229,0.92246,-0.280683,0.056687,-0.377393,-0.117785,-0.286693,-0.00393223,0.0677962,0.18979,-0.051302,0.374127,-0.168994,-0.0669991,0.182492,0.107673,-0.0342527,-0.207721
-9.47513,5.58508,-1.55779,0.858591,-0.235968,0.11848,-0.266642,0.0165771,-0.152424,0.0144032,0.151054,0.373629,0.0599353,0.319409,-0.103841,-0.113909,0.189272,0.152876,0.0805797,-0.130194
-9.51675,5.73243,-1.58775,0.710694,-0.43897,0.00803165,-0.394837,-0.259096,-0.220254,-0.121503,-0.185367,0.34495,0.161044,0.325862,-0.101734,-0.184605,0.0845885,0.16876,0.114552,-0.241949
-9.72459,5.64399,-1.58559,0.461342,-0.681201,0.00259061,-0.12863,-0.328188,-0.368203,-0.194112,-0.0914593,0.243151,0.0842632,0.380838,-0.150889,-0.260121,0.0608883,0.192884,-0.0359677,-0.168517
-9.07495,5.54391,-1.51773,0.707998,-0.549829,0.232086,-0.0120403,-0.0304594,-0.21675,-0.363624,-0.190028,0.428035,0.0804541,0.514987,-0.332556,-0.207468,0.177982,0.048348,0.147202,-0.166958
-8.50314,5.5714,-1.51194,0.808845,-0.584629,0.213387,0.002514,-0.228754,-0.457275,-0.327885,-0.081772,0.498495,0.00614637,0.428771,-0.403033,-0.126739,0.233797,-0.0157542,0.0271833,-0.163547
-8.7169,5.53638,-1.64406,0.731371,-0.393914,0.143078,-0.166503,-0.187023,-0.318163,-0.323519,0.0621825,0.536211,0.153044,0.333212,-0.503717,-0.31213,0.388339,0.127156,0.126417,-0.122176
-9.03994,5.62618,-1.58542,0.613946,-0.52597,0.119405,-0.0423579,-0.342705,-0.366645,-0.47132,0.0890184,0.332275,-0.142138,0.270736,-0.723078,-0.358305,0.342716,0.0749903,0.149958,-0.10549
-9.09323,5.52725,-1.57588,0.578891,-0.653931,0.230237,-0.177484,-0.245719,-0.349402,-0.247023,0.0456853,0.348382,0.138884,0.528888,-0.546562,-0.267636,0.282611,0.179987,0.0315486,-0.266934
-9.28945,5.7977,-1.58669,0.788321,-0.603804,0.229206,-0.114923,-0.0661071,-0.30903,-0.457643,-0.044173,0.265364,-0.0358504,0.355736,-0.672576,-0.310773,0.173257,0.0434324,0.0933435,-0.182099
-9.29587,5.62707,-1.64314,0.652476,-0.403259,0.272804,-0.1649,0.029852,-0.233955,-0.357612,0.146105,0.341049,0.065122,0.506792,-0.633755,-0.134896,0.172657,-0.0375799,0.0728702,-0.175859
-9.61896,5.73156,-1.64383,0.69071,-0.561293,0.104981,-0.227127,-0.338847,-0.301697,-0.53714,-0.148463,0.271738,-0.0468025,0.242106,-0.652727,-0.338543,0.109904,-0.115156,0.127377,-0.274468
-9.72471,5.59601,-1.49731,0.691101,-0.681515,0.121996,-0.340183,-0.455318,-0.330235,-0.245599,-0.0273002,0.201758,0.0195017,0.290076,-0.594129,-0.374006,0.282778,-0.0248847,-0.0292069,-0.32059
-9.74622,5.89888,-1.49574,0.777585,-0.478952,0.246314,-0.340991,-0.402181,-0.193615,-0.240343,0.175371,0.218018,0.0609539,0.250404,-0.705715,-0.221217,0.283245,0.125431,0.160683,-0.21729
-8.86419,5.25787,-1.28739,0.597982,-0.444032,-0.0611215,-0.59574,0.051024,-0.261685,-0.391119,0.212742,0.0323946,0.127782,0.0698034,-0.404483,-0.0584018,-0.071904,0.139607,0.139602,-0.159738
-8.29309,5.33699,-1.35287,0.572685,-0.596521,-0.110037,-0.495796,0.125989,-0.132135,-0.404198,0.0681273,0.218986,0.106008,0.159539,-0.274953,0.0236638,-0.0244333,0.0519305,0.0194076,-0.313869
-6.85387,4.75506,-1.44695,0.463312,-0.895636,0.0446665,-0.442281,-0.0501336,-0.180705,-0.355735,-0.593416,-0.138568,0.0924817,0.0872352,0.180694,-0.0491016,-0.219603,-0.100969,0.16076,0.0476354
-7.39242,4.99615,-1.45387,0.537473,-0.705631,-0.383296,-0.3251,-0.296976,-0.453817,-0.446163,-0.681072,-0.0318839,0.440059,0.383236,0.334661,-0.209284,0.158781,-0.0490663,0.370817,0.113779
-7.50079,5.17006,-1.41128,0.625339,-0.739123,-0.286522,-0.142992,-0.352312,-0.531021,-0.284435,-0.583765,-0.0883126,0.273841,0.262449,0.4209,-0.163037,0.197672,0.0537017,0.320328,0.084638
-8.11047,5.12262,-1.57984,0.630764,-0.856438,-0.506145,-0.163455,-0.250973,-0.35092,-0.25614,-0.533844,0.0982026,0.305484,0.390618,0.409554,-0.144105,0.150879,0.0512911,0.276035,0.00584727
-8.10896,5.36486,-1.56016,0.802029,-0.823696,-0.369283,-0.34707,-0.481842,-0.476934,-0.413929,-0.678248,-0.0461704,0.267193,0.202294,0.325058,-0.18274,0.09167,-0.0595271,0.240898,0.106566
-8.23536,5.40425,-1.73406,0.954531,-0.83398,-0.33759,-0.37084,-0.395177,-0.456415,-0.375332,-0.532108,-0.0678314,0.357978,0.373197,0.338273,-0.0521181,-0.0489928,0.0537044,0.117972,0.019455
-8.33728,5.52011,-1.5976,0.890142,-0.704962,-0.353766,-0.190121,-0.204785,-0.438842,-0.385614,-0.493992,-0.133923,0.307772,0.367596,0.216338,-0.0410878,-0.125662,0.131346,0.207799,0.0864516
-8.50933,5.50608,-1.74752,0.728225,-0.661589,-0.407346,-0.321023,-0.342019,-0.44781,-0.265119,-0.532928,-0.111539,0.310144,0.150212,0.311805,-0.133639,-0.0859578,-0.0583912,0.149689,-0.0371268
-8.19571,5.26463,-1.51589,0.69715,-0.603247,-0.468945,-0.416423,-0.172501,-0.556921,-0.115099,-0.630317,0.0390099,0.29768,0.200148,0.128816,-0.068969,-0.157322,0.00580481,0.260788,0.0143231
-6.46763,4.77385,-1.38451,0.350369,-0.855634,-0.148982,-0.399984,-0.0625993,-0.403989,-0.331012,-0.33195,-0.486637,-0.0369605,-0.0197172,-0.246259,0.297243,0.200451,-0.0250369,0.325547,-0.00926771
-6.88783,4.65473,-1.55758,0.230476,-1.00262,-0.34004,-0.288862,-0.191848,-0.63908,-0.517749,-0.466816,-0.390426,-0.382699,0.125548,-0.184616,0.370678,0.272132,0.0179115,0.459188,0.0781926
-7.24547,4.86863,-1.2948,0.33701,-0.957101,-0.137552,0.0028342,-0.15,-0.674621,-0.48712,-0.334924,-0.299612,-0.293939,-0.0318756,-0.283927,0.427092,0.319029,-0.019476,0.393568,0.109496
-7.58689,4.92799,-1.54044,0.579923,-1.00083,-0.213813,-0.0660732,-0.204708,-0.578726,-0.460304,-0.217962,-0.120174,-0.199083,-0.276129,-0.390572,0.451104,0.237356,0.121023,0.354724,0.166366
-7.64959,5.11551,-1.46989,0.611218,-1.16696,-0.177009,0.00109872,-0.180511,-0.581097,-0.555911,-0.272092,0.0310869,-0.208629,-0.248485,-0.328514,0.541996,0.260758,0.114354,0.326466,0.0718511
-7.98529,5.24814,-1.47541,0.486278,-1.13708,-0.195463,0.119556,-0.293462,-0.443032,-0.564392,-0.269652,0.0368775,-0.0805336,-0.183091,-0.23706,0.638405,0.274597,0.176754,0.346642,0.0818363
-8.27735,5.35091,-1.54323,0.499188,-1.20049,-0.23843,0.0461958,-0.280557,-0.498972,-0.691384,-0.205408,-0.00734883,-0.315546,-0.280643,-0.145215,0.480313,0.151514,0.211986,0.379585,0.0418897
